"","CSmell","SVul","RELY","DATA","CPLX","RUSE","DOCU","TIME","STOR","PVOL","ACAP","PCAP","PCON","APEX","PLEX","LTEX","TOOL","SITE","SCED","AA","PR","ETT","FCR","CD","ISS","ISRR","DRR","RISK1","RISK2","RISK3","RISK4","RISK5"
"490",1305.21688075733,27.6596858846251,1,0.9,1,0.95,1,1,1.05,0.87,0.85,0.88,0.81,1,1,1,0.9,0.8,1,0.734829607163152,0.819082237625047,0.855276222740674,-210.025631748813,323.264436859012,-128.935610112384,177.454972206087,424.20305086191,1,0,0,0,0
"491",1484.12261839384,-0.0789624926489587,1,0.9,1,0.95,1,1,1.05,0.87,1,1,1.29,1,1,1,1,0.86,1,0.799254182850253,1.12009774614667,0.918135898110912,531.291486762267,1009.19234353369,80.8780543297697,293.487019370229,328.480006642777,1,0,0,0,0
"492",960.592684076583,17.6681823325562,1,0.9,1,1,1,1,1,1,0.85,0.88,0.81,1,1,0.91,1,0.93,1,0.966731000983905,1.05543362451137,1.17084978066516,176.496426757548,-274.790280497007,-712.44004223281,1328.71599004005,251.004271952667,1,0,0,0,0
"493",1112.59333408698,19.7805431589849,1,0.9,1,0.95,1,1.11,1,0.87,1,0.88,0.9,0.88,0.91,1,0.9,0.86,1,1.13441539521197,1.12599636799214,1.00204898804886,-33.5281134626658,1408.38310086792,-157.541690112681,988.147527184705,1489.21584765021,0,1,0,0,0
"494",643.519567485511,3.10148275375984,1.1,1.14,1,0.95,1,1,1,1,1,1.15,0.81,1.1,1.19,1.09,1,0.93,1,1.11575882270471,1.15692909637735,0.857696433354063,358.813155741887,619.883650976589,-740.476085183795,275.311218061917,-104.884010777875,0,0,0,1,0
"495",717.689941916246,17.3115145252215,1,1.28,1,0.95,0.91,1.63,1,1.15,0.85,0.76,0.9,0.88,1.09,0.84,0.78,0.86,1,0.993156030957237,1.17091644463809,0.888417219525709,518.527027988897,953.444408646508,-1325.39382694895,1234.27600160294,245.975734229694,0,0,1,0,0
"496",689.503477914211,33.7223339472183,1,1.14,1,0.95,1,1,1,1.15,0.85,0.88,0.81,1,1,1,1,0.86,1,1.22471341481132,0.951370148288636,0.890268105210443,701.032487545661,178.969810309073,32.5995491503424,1678.54047380088,263.446384190859,0,0,1,0,0
"497",561.475384794878,2.21161031236798,1,1.14,1,1.15,1,1,1,0.87,0.85,0.88,0.9,1.1,0.85,1.09,0.78,0.8,1,0.889045782340231,0.995711534112502,0.98598029004174,949.971295618053,383.634545360178,-657.407777679422,517.639039173283,-865.255624383674,1,0,0,0,0
"498",1566.60472933841,1.53788955726407,1,1.14,1.17,1,1.11,1,1,1,0.85,1,1.29,1.1,1,1,1,0.93,1,1.07616929603564,0.859823606910358,1.06747236400872,-509.271648846583,397.546101085928,-22.5880753659293,-55.3605966828675,11.719945469751,1,0,0,0,0
"499",1217.24501881333,1.04526934751256,1.1,1.14,1,1,1.11,1.11,1.05,1,0.85,1,1.12,1,1,1,1,1,1,1.31113582840109,0.953755068389263,1.17544126989931,172.61175901047,-211.669599603091,437.063228042454,370.335507441957,228.665769378604,1,0,0,0,0
"500",1104.10587407403,-8.12846891477235,0.92,0.9,1,0.95,1.11,1,1,1,1,1,1.12,1,1,1,1,1,1,1.0675331012826,0.830509874790921,1.02841442562516,-97.661146006665,-885.529826898238,-195.417319881882,410.789947853928,39.7275147478223,0,0,1,0,0
